`[!] @[!]	ùesse*	#[!]	^	~esto	\e$to	_Vú4aúP_Taul-001r,06{262,06}.02	ø	:	*³e$to=esto³
`[!] @[!]	ùdominus*	#[!]	^	~dnno	\dn\-o	_Vú4aúP_Taul-001r,06{262,06}.03	ø	:	*³dn\-o=dnno³
`[!] @[!]	ùet*	#[!]	^	~et	\et	_Vú4aúP_Taul-001r,06{262,07}.04	ø	:	*³et=et³
`[!] @[!]	ùorare*	#[!]	^	~ora	\ora	_Vú4aúP_Taul-001r,06{262,07}.05	ø	:	*³ora=ora³
`[!] @[!]	ùis*	#[!]	^	~eun	\eu\-(.)	_Vú4aúP_Taul-001r,06{262,07}.06	ø	:	*³eu\-=eun³
`liŠb @adj	ùliŠb	#adj	^NPn"	~liŠbe	\*C*(l*)ieu\o e	_Vú4aúP_Taul-001r,06{262,22}.07@	ø	:	³l=l³ie=iŠ³u\o=b³e=e³
`kind @n	ùkind	#n	^NP	~kinder	\kinder,,	_Vú4aúP_Taul-001r,07{262,22}.01	ø	:	³k=k³i=i³n=n³d=d³e=e³r=r³
`ich @pron	ùich	#pron	^NS	~ich	\ich	_Vú4aúP_Taul-001r,07{262,22}.02	ø	:	³i=i³ch=ch³
`wŠllen @anv	ùwŠllen	#anv	^1SGI	~wil<e>	\wil	_Vú4aúP_Taul-001r,07{262,22}.03	ø	:	³w=w³i=i³l=l³=e³
`ir @pron	ùir	#pron	^AP	~iuch	\u\och	_Vú4aúP_Taul-001r,07{262,22}.04	ø	:	³u\o=iu³ch=ch³
`n– @adv/konj	ùn–	#adv	^	~n–	\nu\o	_Vú4aúP_Taul-001r,07{262,22}.05	ø	:	³n=n³u\o=–³
`lˆren @swv	ùlˆren	#swv i	^-	~lˆren	\leiren	_Vú4aúP_Taul-001r,07{262,23}.06	ø	:	³l=l³ei=ˆ³r=r³e=e³n=n³
`Šin @art	ùŠin	#art	^ASm	~Šinen	\ey(=)n en	_Vú4aúP_Taul-001r,07{262,23}.07@	ø	:	³ey=Ši³n=n³e=e³n=n³
`kurz @adj	ùkurz	#adj	^ASm	~kurzen	\ku\ort en,	_Vú4aúP_Taul-001r,08{262,23}.01	ø	:	³k=k³u\o=u³r=r³t=z³e=e³n=n³
`sl‰ht @adj	ùsl‰ht	#adj	^ASm	~sl‰hten	\$leicht en	_Vú4aúP_Taul-001r,08{262,23}.02	ø	:	³s=s³l=l³ei=‰³ch=h³t=t³e=e³n=n³
`w‰g @m	ùw‰g	#m	^AS	~w‰g	\wech,,	_Vú4aúP_Taul-001r,08{262,24}.03	ø	:	³w=w³e=‰³ch=g³
`dƒr @adv	ùdƒr/.+inne	#adv	^	~dƒ	\da	_Vú4aúP_Taul-001r,08{262,24}.04@	ø	:/E[da: {*(d*)a} C.]	³d=d³a=ƒ³
`niŠ-mann(d) @pron_subst	ùniŠ-mann	#pron_subst	^NS	~niŠ-mann	\neyman	_Vú4aúP_Taul-001r,09{262,24}.01	ø	:	³n=n³ey=iŠ³=-³m=m³a=a³n=nn³
`inne @adv	ùinne/dƒr.+	#adv	^	~inne	\ynne	_Vú4aúP_Taul-001r,09{262,24}.02	ø	:	³y=i³nn=nn³e=e³
`ge-irren @swv	ùge-irren	#swv i	^-	~ge-irren	\geirren	_Vú4aúP_Taul-001r,09{262,24}.03	ø	:	³g=g³e=e³=-³i=i³rr=rr³e=e³n=n³
`ne @partikel	ùne	#partikel	^	~en	\in	_Vú4aúP_Taul-001r,09{262,25}.04	ø	:	³i=e³n=n³
`mgen @anv	ùmgen	#anv	^3SGI	~mag	\mach(;)	_Vú4aúP_Taul-001r,09{262,25}.05@	ø	:	³m=m³a=a³ch=g³
`unte @konj	ùunte	#konj	^	~unt<e>	\*(v*)nd	_Vú4aúP_Taul-001r,10{262,25}.01	ø	:	³v=u³n=n³d=t³=e³
`dise @pron	ùdise	#pron	^NSn%	~dit	\dit	_Vú4aúP_Taul-001r,10{262,25}.02	ø	:	³d=d³i=i³t=t³
`sŒn @anv	ùsŒn	#anv	^3SGI	~is	\is	_Vú4aúP_Taul-001r,10{262,25}.03	ø	:	³i=i³s=s³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\ou\och	_Vú4aúP_Taul-001r,10{262,25}.04	ø	:	³ou\o=ou³ch=ch³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d at	_Vú4aúP_Taul-001r,10{262,25}.05	ø	:	³d=d³a=a³t=zz³
`slozz @n	ùslozz	#n	^NS	~slozz	\$los	_Vú4aúP_Taul-001r,10{262,25}.06	ø	:	³s=s³l=l³o=o³s=zz³
`unte @konj	ùunte	#konj	^	~unte	\*(v*)nde	_Vú4aúP_Taul-001r,10{262,26}.07@	ø	:	³v=u³n=n³d=t³e=e³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d at	_Vú4aúP_Taul-001r,11{262,26}.01	ø	:	³d=d³a=a³t=zz³
`Šnde @n	ùŠnde	#n	^NS	~Šnde	\ende	_Vú4aúP_Taul-001r,11{262,26}.02	ø	:	³e=Š³n=n³d=d³e=e³
`von @pr„p	ùvon	#pr„p	^	~van	\van	_Vú4aúP_Taul-001r,11{262,26}.03	ø	:	³v=v³a=a³n=n³
`all @pron	ùall	#pron	^0DSf	~all	\al	_Vú4aúP_Taul-001r,11{262,26}.04	ø	:	³a=a³l=ll³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_Vú4aúP_Taul-001r,11{262,26}.05	ø	:	³d=d³e=‰³r=r³
`Šbunge @f	ùŠbunge	#f	^DS	~Šbungen	\oyu\ou\ongen,,	_Vú4aúP_Taul-001r,11{262,26}.06@	ø	:	³oy=Š³u\o=b³u\o=u³n=n³g=g³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^ASf+	~diŠ	\d ie	_Vú4aúP_Taul-001r,12{262,27}.01	ø	:	³d=d³ie=iŠ³
`ich @pron	ùich	#pron	^NS	~ich	\ich	_Vú4aúP_Taul-001r,12{262,27}.02	ø	:	³i=i³ch=ch³
`ir @pron	ùir	#pron	^DP	~iuch	\u\och	_Vú4aúP_Taul-001r,12{262,27}.03	ø	:	³u\o=iu³ch=ch³
`sagen @swv-a	ùsagen	#swv-a pV	^-	~ge-saht	\ge$acht 	_Vú4aúP_Taul-001r,12{262,27}.04	ø	:	³g=g³e=e³=-³s=s³a=a³ch=h³t=t³
`unte @konj	ùunte	#konj	^	~unt<e>	\*(v*)nd	_Vú4aúP_Taul-001r,12{262,27}.05	ø	:	³v=u³n=n³d=t³=e³
`lˆren @swv	ùlˆren	#swv pV	^-	~ge-lˆrt	\geleirt 	_Vú4aúP_Taul-001r,12{262,27}.06@	ø	:	³g=g³e=e³=-³l=l³ei=ˆ³r=r³t=t³
`haben @swv-a	ùhaben	#swv-a	^1SGI	~hƒn	\hain	_Vú4aúP_Taul-001r,13{262,28}.01	ø	:	³h=h³ai=ƒ³n=n³
`dise @pron	ùdise	#pron	^ASf	~dise	\dei$ e	_Vú4aúP_Taul-001r,13{262,28}.02	ø	:	³d=d³ei=i³s=s³e=e³
`zŒt @fn	ùzŒt	#f	^AS	~zŒt	\zijt,,	_Vú4aúP_Taul-001r,13{262,28}.03	ø	:	³z=z³ij=Œ³t=t³
`dƒr @adv	ùdƒr/.+inne	#adv	^	~dƒ	\da	_Vú4aúP_Taul-001r,13{262,28}.04	ø	:	³d=d³a=ƒ³
`ir @pron	ùir	#pron	^NP	~ir	\ir	_Vú4aúP_Taul-001r,13{262,28}.05	ø	:	³i=i³r=r³
`ir @pron	ùir	#pron	^AP©	~iuch	\u\och	_Vú4aúP_Taul-001r,13{262,28}.06	ø	:	³u\o=iu³ch=ch³
`inne @adv	ùinne/dƒr.+	#adv	^	~inne	\ynne	_Vú4aúP_Taul-001r,13{262,28}.07@	ø	:	³y=i³nn=nn³e=e³
`mŠzen @anv	ùmŠzen	#anv	^2PG	~mŠzet	\moi$$it	_Vú4aúP_Taul-001r,14{264,01}.01	ø	:	³m=m³oi=Š³ss=z³i=e³t=t³
`lˆren @swv	ùlˆren	#swv i	^-	~lˆren	\leiren	_Vú4aúP_Taul-001r,14{264,01}.02	ø	:	³l=l³ei=ˆ³r=r³e=e³n=n³
`Šben @swv	ùŠben	#swv i	^-	~Šben	\oyu\oen	_Vú4aúP_Taul-001r,14{264,01}.03	ø	:	³oy=Š³u\o=b³e=e³n=n³
`st‘te-lŒche @adv	ùst‘te-lŒche	#adv	^	~st‘t<e>-lŒchen	\$tetlichen,,	_Vú4aúP_Taul-001r,14{264,01}.04@	ø	:	³s=s³t=t³e=‘³t=t³=e³=-³l=l³i=Œ³ch=ch³e=e³n=n³
`sol(e)n @anv	ùsol(e)n	#anv	^2PG	~sol<e>t	\$oilt	_Vú4aúP_Taul-001r,15{264,02}.01	ø	:	³s=s³oi=o³l=l³=e³t=t³
`ir @pron	ùir	#pron	^NP	~ir	\ir	_Vú4aúP_Taul-001r,15{264,02}.02	ø	:	³i=i³r=r³
`iŠmer @adv	ùiŠmer	#adv	^	~iŠmer	\vmmer	_Vú4aúP_Taul-001r,15{264,02}.03	ø	:	³v=iŠ³mm=m³e=e³r=r³
`komen @stv4	ùkomen	#stv4 i	^-	~komen	\komen	_Vú4aúP_Taul-001r,15{264,02}.04	ø	:	³k=k³o=o³m=m³e=e³n=n³
`ze @pr„p	ùze	#pr„p	^	~zuo	\*(z*)o	_Vú4aúP_Taul-001r,15{264,02}.05	ø	:	³z=z³o=uo³
`wƒr @adj	ùwƒr	#adj	^DSm	~wƒr<e>me	\wair(=) me,	_Vú4aúP_Taul-001r,15{264,02}.06@	ø	:/^[in {*(Z*)o wair(=)me, leyu\oendichen, kir$tlichen ge(=)loyu\oen}]	³w=w³ai=ƒ³r=r³=e³m=m³e=e³
`l‰bentig @adj	ùl‰bentig	#adj	^DSmw!	~l‰bentigen	\leyu\oendich en,	_Vú4aúP_Taul-001r,16{264,03}.01	ø	:/^[in {*(Z*)o wair(=)me, leyu\oendichen, kir$tlichen ge(=)loyu\oen}]	³l=l³ey=‰³u\o=b³e=e³n=n³d=t³i=i³ch=g³e=e³n=n³
`kristen-lich @adj	ùkristen-lich	#adj	^DSmw!	~krist-lŒchen	\kir$tlich en	_Vú4aúP_Taul-001r,16{264,03}.02	ø	:/^[in {*(Z*)o wair(=)me, leyu\oendichen, kir$tlichen ge(=)loyu\oen}]	³k=k³ir=ri³s=s³t=t³=-³l=l³i=Œ³ch=ch³e=e³n=n³
`ge-loube @mf	ùge-loube	#m	^DS	~ge-louben	\ge(=)loyu\oen	_Vú4aúP_Taul-001r,16{264,03}.03@	ø	:	³g=g³e=e³=-³l=l³oy=ou³u\o=b³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unt<e>	\*(v*)nd	_Vú4aúP_Taul-001r,17{264,04}.01	ø	:	³v=u³n=n³d=t³=e³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zo	_Vú4aúP_Taul-001r,17{264,04}.02	ø	:	³z=z³o=uo³
`inne-wŠntig @adj	ùinne-wŠntig	#adj	^DSf	~inn<e>-wŠntiger	\ynwendich er	_Vú4aúP_Taul-001r,17{264,04}.03@	ø	:	³y=i³n=nn³=e³=-³w=w³e=Š³n=n³d=t³i=i³ch=g³e=e³r=r³
`be-vinde-lich-hŠit @f	ùbe-vinde-lich-hŠit	#f	^DS	~be-vind<e>-lŒch-<h>Šit	\bevintlicheit/	_Vú4aúP_Taul-001r,18{264,04}.01	ø	:	³b=b³e=e³=-³v=v³i=i³n=n³t=d³=e³=-³l=l³i=Œ³ch=ch³=-³=h³ei=Ši³t=t³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\d er	_Vú4aúP_Taul-001r,18{264,05}.02	ø	:	³d=d³e=‰³r=r³
`wƒr-hŠit @f	ùwƒr-hŠit	#f	^GS	~wƒr-hŠit	\wairheyt(.)	_Vú4aúP_Taul-001r,18{264,05}.03	ø	:	³w=w³ai=ƒ³r=r³=-³h=h³ey=Ši³t=t³
`dƒr @adv	ùdƒr/+zuo	#adv	^	~dƒr	\*(D*)ar	_Vú4aúP_Taul-001r,18{264,05}.04@	ø	:	³d=d³a=ƒ³r=r³
`zuo @adv	ùzuo/dƒr+	#adv	^	~zuo	\zo	_Vú4aúP_Taul-001r,19{264,05}.01	ø	:	³z=z³o=uo³
`ge-hoŠren @swv	ùge-hoŠren	#swv	^3PGI	~ge-hoŠrent	\gehoirent,,(	_Vú4aúP_Taul-001r,19{264,05}.02	ø	:	³g=g³e=e³=-³h=h³oi=oŠ³r=r³e=e³n=n³t=t³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒ<h>	\*(n*)a	_Vú4aúP_Taul-001r,19{264,06}.03	ø	:	³n=n³a=ƒ³=h³
`d‰r @pron	ùd‰r	#pron	^DSn	~d‰me	\d eme,,	_Vú4aúP_Taul-001r,19{264,06}.04	ø	:	³d=d³e=‰³m=m³e=e³
`d‰r @pron	ùd‰r	#pron	^ASn+	~dazz	\d at	_Vú4aúP_Taul-001r,19{264,06}.05	ø	:	³d=d³a=a³t=zz³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4aúP_Taul-001r,19{264,06}.06@	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4aúP_Taul-001v,01{264,06}.01	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`B‰rn-hart @PN	ùB‰rn-hart	#PN	^NS	~B‰rn-<h>art	\bernart	_Vú4aúP_Taul-001v,01{264,07}.02	ø	:	*³b=b³e=‰³r=r³n=n³=-³=h³a=a³r=r³t=t³
`unte @konj	ùunte	#konj	^	~unt<e>	\*(v*)nd	_Vú4aúP_Taul-001v,01{264,07}.03	ø	:	³v=u³n=n³d=t³=e³
`Isaak @PN	ùIsaak	#PN	^NS	~Isaak	\y$aac	_Vú4aúP_Taul-001v,01{264,07}.04	ø	:	*³y=i³s=s³a=a³a=a³c=k³
`unte @konj	ùunte	#konj	^	~unte	\vnde	_Vú4aúP_Taul-001v,01{264,07}.05@	ø	:	³v=u³n=n³d=t³e=e³
`all @pron	ùall	#pron	^NPm	~alle	\all e	_Vú4aúP_Taul-001v,02{264,07}.01	ø	:	³a=a³ll=ll³e=e³
`d‰r @art	ùd‰r	#art	^NPm	~diŠ	\d ie	_Vú4aúP_Taul-001v,02{264,07}.02	ø	:	³d=d³ie=iŠ³
`lˆr‘re @m	ùlˆr‘re	#m	^NP	~lˆr‘r<e>	\leirer	_Vú4aúP_Taul-001v,02{264,08}.03	ø	:	³l=l³ei=ˆ³r=r³e=‘³r=r³=e³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\d er	_Vú4aúP_Taul-001v,02{264,08}.04	ø	:	³d=d³e=‰³r=r³
`hŠilig @adj	ùhŠilig	#adj	^GSf!	~hŠiliger	\heilig er	_Vú4aúP_Taul-001v,02{264,08}.05	ø	:	³h=h³ei=Ši³l=l³i=i³g=g³e=e³r=r³
`ge-schrift(e) @f	ùge-schrift(e)	#f	^GS	~ge-schrifte	\ge$ch(=)rijfte	_Vú4aúP_Taul-001v,02{264,08}.06@	ø	:	³g=g³e=e³=-³sch=sch³r=r³ij=i³f=f³t=t³e=e³
`spr‰chen @stv4	ùspr‰chen	#stv4	^3PGI	~spr‰chent	\$prechent%.,,)	_Vú4aúP_Taul-001v,03{264,08}.01	ø	:	³s=s³p=p³r=r³e=‰³ch=ch³e=e³n=n³t=t³
`zwˆne @num	ùzwˆne	#num	^NPf	~zwƒ	\*(z*)wa	_Vú4aúP_Taul-001v,03{264,09}.02	ø	:	³z=z³w=w³a=ƒ³
`–z-wŠntig @adj	ù–z-wŠntig	#adj	^NPf	~–z-wŠntige	\v$wendig e	_Vú4aúP_Taul-001v,03{264,09}.03@	ø	:	³v=–³s=z³=-³w=w³e=Š³n=n³d=t³i=i³g=g³e=e³
`Šbunge @f	ùŠbunge	#f	^NP	~Šbungen	\oyu\ou\o\-gen,,	_Vú4aúP_Taul-001v,04{264,09}.01	ø	:	³oy=Š³u\o=b³u\o=u³\-=n³g=g³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d at	_Vú4aúP_Taul-001v,04{264,10}.02	ø	:	³d=d³a=a³t=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~is	\is	_Vú4aúP_Taul-001v,04{264,10}.03	ø	:	³i=i³s=s³
`wachen @swv	ùwachen	#swv i	^NS	~wachen	\wachen	_Vú4aúP_Taul-001v,04{264,10}.04	ø	:	³w=w³a=a³ch=ch³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unt<e>	\*(v*)nd	_Vú4aúP_Taul-001v,04{264,10}.05@	ø	:	³v=u³n=n³d=t³=e³
`vasten @swv	ùvasten	#swv i	^NS	~vasten	\va$ten	_Vú4aúP_Taul-001v,05{264,10}.01	ø	:	³v=v³a=a³s=s³t=t³e=e³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_Vú4aúP_Taul-001v,05{264,10}.02	ø	:	³m=m³i=i³t=t³
`be-schŠiden @stv7	ùbe-schŠiden	#stv7 pV	^DSf	~be-schŠiden<e>re	\be$cheiden re	_Vú4aúP_Taul-001v,05{264,11}.03	ø	:	³b=b³e=e³=-³sch=sch³ei=Ši³d=d³e=e³n=n³=e³r=r³e=e³
`ordenunge @f	ùordenunge	#f	^DS	~ordenungen	\ordenu\-(=)gen,,	_Vú4aúP_Taul-001v,05{264,11}.04@	ø	:	³o=o³r=r³d=d³e=e³n=n³u=u³\-=n³g=g³e=e³n=n³
`dazz @konj	ùdazz	#konj	^	~dazz	\dat	_Vú4aúP_Taul-001v,06{264,11}.01	ø	:	³d=d³a=a³t=zz³
`d‰r @art	ùd‰r	#art	^NSf	~diŠ	\d ie	_Vú4aúP_Taul-001v,06{264,11}.02	ø	:	³d=d³ie=iŠ³
`nat–re @f	ùnat–re	#f	^NS	~nat–re	\natu\ore	_Vú4aúP_Taul-001v,06{264,12}.03	ø	:	³n=n³a=a³t=t³u\o=–³r=r³e=e³
`niht @adv	ùniht	#adv	^	~niŠt	\neyt	_Vú4aúP_Taul-001v,06{264,12}.04	ø	:	³n=n³ey=iŠ³t=t³
`ver-dŠrben @swv	ùver-dŠrben	#swv pV	^-	~ver-dŠrb<e>t	\verderft 	_Vú4aúP_Taul-001v,06{264,12}.05@	ø	:	³v=v³e=e³r=r³=-³d=d³e=Š³r=r³f=b³=e³t=t³
`ne @partikel	ùne	#partikel	^	~en	\in	_Vú4aúP_Taul-001v,07{264,12}.01	ø	:	³i=e³n=n³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SGK	~w‰rde	\werde%.,,	_Vú4aúP_Taul-001v,07{264,12}.02	ø	:	³w=w³e=‰³r=r³d=d³e=e³
`dazz @konj	ùdazz	#konj	^	~dazz	\*(D*)at	_Vú4aúP_Taul-001v,07{264,19}.03	ø	:	³d=d³a=a³t=zz³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_Vú4aúP_Taul-001v,07{264,20}.04	ø	:	³d=d³e=‰³r=r³
`mŠn(ni)sche @mn	ùmŠn(ni)sche	#m	^NS	~mŠnn<i>sche	\men$che	_Vú4aúP_Taul-001v,07{264,20}.05	ø	:	³m=m³e=Š³n=nn³=i³sch=sch³e=e³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d es	_Vú4aúP_Taul-001v,07{264,20}.06@	ø	:	³d=d³e=‰³s=s³
`morgen @m	ùmorgen	#m	^GS	~morgen<e>s	\morgens	_Vú4aúP_Taul-001v,08{264,20}.01	ø	:	³m=m³o=o³r=r³g=g³e=e³n=n³=e³s=s³
`‰zzen @stv5	ù‰zzen	#stv5	^3SGK	~‰zze	\e$$e	_Vú4aúP_Taul-001v,08{264,20}.02	ø	:	³e=‰³ss=zz³e=e³
`wol(e) @adv/konj	ùwol(e)	#adv	^	~wol(e)	\waile	_Vú4aúP_Taul-001v,08{264,20}.03	ø	:	³w=w³ai=o³l=l³e=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASf	~sŒne	\$in e	_Vú4aúP_Taul-001v,08{264,21}.04	ø	:	³s=s³i=Œ³n=n³e=e³
`n“t-durft @f<u>	ùn“t-durft	#f<u>	^AS	~n“t-durft	\noit(=)tu\orft	_Vú4aúP_Taul-001v,08{264,21}.05@	ø	:	³n=n³oi=“³t=t³=-³t=d³u\o=u³r=r³f=f³t=t³
`unte @konj	ùunte	#konj	^	~unt<e>	\*(v*)nd	_Vú4aúP_Taul-001v,09{264,21}.01	ø	:	³v=u³n=n³d=t³=e³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d es	_Vú4aúP_Taul-001v,09{264,21}.02	ø	:	³d=d³e=‰³s=s³
`ƒbend @m	ùƒbend	#m	^GS	~ƒbendes	\au\oendes	_Vú4aúP_Taul-001v,09{264,21}.03	ø	:	³a=ƒ³u\o=b³e=e³n=n³d=d³e=e³s=s³
